"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","consent_response","consent_timestamp","task","phase","word_root","is_plural","suffix_shown","condition","subject_id","correct_word","foil_word","correct_index","correct","points_total","species","image","correct_species","is_novel","rep","dup_button_index","nup_button_index","correct_suffix","chosen_suffix","chose_nup","gulu_button_index","norl_button_index","chosen_species","chose_norl"
"html-button-response","857","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>sehiloddup</strong></p>
        </div>","0","198","2.1.0","903016","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","2291","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/falon_sing.png"" class=""stim-image"" alt=""falon_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","199","2.1.0","905308","","","forced_choice","stage2","falon","false","","Exposure","oc118wj28p","falon","folan","1","true","59","Gulu","","","","","","","","","","","","",""
"html-button-response","1853","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>falon</strong></p>
        </div>","0","200","2.1.0","907162","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","2017","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","201","2.1.0","909180","","","forced_choice","stage2","wumos","false","","Exposure","oc118wj28p","wumos","womus","1","true","60","Norl","","","","","","","","","","","","",""
"html-button-response","754","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumos</strong></p>
        </div>","0","202","2.1.0","909935","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","2433","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/laniz_plur.png"" class=""stim-image"" alt=""laniz_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","203","2.1.0","912369","","","forced_choice","stage2","laniz","true","","Exposure","oc118wj28p","laniznup","lazinnup","0","true","61","Norl","","","","","","","","","","","","",""
"html-button-response","1369","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>laniznup</strong></p>
        </div>","0","204","2.1.0","913739","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","1907","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","205","2.1.0","915646","","","forced_choice","stage2","sehilod","false","","Exposure","oc118wj28p","sehilod","sihelod","1","true","62","Norl","","","","","","","","","","","","",""
"html-button-response","784","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>sehilod</strong></p>
        </div>","0","206","2.1.0","916431","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","11755","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
            <div class=""word-display"">maqub</div>
          </div>
        </div>
      </div>","0","207","2.1.0","928186","","","passive_exposure","stage2","maqub","false","null","Exposure","oc118wj28p","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","9441","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_sing.png"" class=""stim-image"" alt=""nuwik_sing.png"">
            <div class=""word-display"">nuwik</div>
          </div>
        </div>
      </div>","0","208","2.1.0","937629","","","passive_exposure","stage2","nuwik","false","null","Exposure","oc118wj28p","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","9789","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/firot_plur.png"" class=""stim-image"" alt=""firot_plur.png"">
            <div class=""word-display"">firotdup</div>
          </div>
        </div>
      </div>","0","209","2.1.0","947419","","","passive_exposure","stage2","firot","true","dup","Exposure","oc118wj28p","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","7825","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
            <div class=""word-display"">gequzis</div>
          </div>
        </div>
      </div>","0","210","2.1.0","955245","","","passive_exposure","stage2","gequzis","false","null","Exposure","oc118wj28p","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","8309","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
            <div class=""word-display"">tugannup</div>
          </div>
        </div>
      </div>","0","211","2.1.0","963555","","","passive_exposure","stage2","tugan","true","nup","Exposure","oc118wj28p","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","8283","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
            <div class=""word-display"">maqubdup</div>
          </div>
        </div>
      </div>","0","212","2.1.0","971839","","","passive_exposure","stage2","maqub","true","dup","Exposure","oc118wj28p","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","11577","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
            <div class=""word-display"">sehilodnup</div>
          </div>
        </div>
      </div>","0","213","2.1.0","983416","","","passive_exposure","stage2","sehilod","true","nup","Exposure","oc118wj28p","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","7259","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_sing.png"" class=""stim-image"" alt=""nuwik_sing.png"">
            <div class=""word-display"">nuwik</div>
          </div>
        </div>
      </div>","0","214","2.1.0","990677","","","passive_exposure","stage2","nuwik","false","null","Exposure","oc118wj28p","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","3645","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","215","2.1.0","994323","","","forced_choice","stage2","maqub","false","","Exposure","oc118wj28p","maqub","mabuq","0","true","63","Norl","","","","","","","","","","","","",""
"html-button-response","714","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqub</strong></p>
        </div>","0","216","2.1.0","995038","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","2098","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_sing.png"" class=""stim-image"" alt=""nuwik_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","217","2.1.0","997137","","","forced_choice","stage2","nuwik","false","","Exposure","oc118wj28p","nuwik","niwuk","1","true","64","Gulu","","","","","","","","","","","","",""
"html-button-response","591","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nuwik</strong></p>
        </div>","0","218","2.1.0","997729","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","2733","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","219","2.1.0","1000462","","","forced_choice","stage2","tugan","true","","Exposure","oc118wj28p","tugannup","tagunnup","1","true","65","Norl","","","","","","","","","","","","",""
"html-button-response","619","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugannup</strong></p>
        </div>","0","220","2.1.0","1001083","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","1811","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_sing.png"" class=""stim-image"" alt=""nuwik_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","221","2.1.0","1002894","","","forced_choice","stage2","nuwik","false","","Exposure","oc118wj28p","nuwik","niwuk","1","true","66","Norl","","","","","","","","","","","","",""
"html-button-response","535","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nuwik</strong></p>
        </div>","0","222","2.1.0","1003431","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","1671","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","223","2.1.0","1005103","","","forced_choice","stage2","sehilod","true","","Exposure","oc118wj28p","sehilodnup","sihelodnup","0","true","67","Norl","","","","","","","","","","","","",""
"html-button-response","677","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>sehilodnup</strong></p>
        </div>","0","224","2.1.0","1005781","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","1651","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","225","2.1.0","1007433","","","forced_choice","stage2","maqub","true","","Exposure","oc118wj28p","maqubdup","mabuqdup","1","true","68","Gulu","","","","","","","","","","","","",""
"html-button-response","617","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqubdup</strong></p>
        </div>","0","226","2.1.0","1008050","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","2453","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","227","2.1.0","1010505","","","forced_choice","stage2","gequzis","false","","Exposure","oc118wj28p","gequzis","gequsiz","0","true","69","Gulu","","","","","","","","","","","","",""
"html-button-response","571","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzis</strong></p>
        </div>","0","228","2.1.0","1011077","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","2111","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/firot_plur.png"" class=""stim-image"" alt=""firot_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","229","2.1.0","1013189","","","forced_choice","stage2","firot","true","","Exposure","oc118wj28p","firotdup","fitordup","0","true","70","Gulu","","","","","","","","","","","","",""
"html-button-response","619","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>firotdup</strong></p>
        </div>","0","230","2.1.0","1013808","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","9939","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
            <div class=""word-display"">takoles</div>
          </div>
        </div>
      </div>","0","231","2.1.0","1023749","","","passive_exposure","stage2","takoles","false","null","Exposure","oc118wj28p","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","10737","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
            <div class=""word-display"">gequzisdup</div>
          </div>
        </div>
      </div>","0","232","2.1.0","1034487","","","passive_exposure","stage2","gequzis","true","dup","Exposure","oc118wj28p","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","6979","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
            <div class=""word-display"">hiwen</div>
          </div>
        </div>
      </div>","0","233","2.1.0","1041466","","","passive_exposure","stage2","hiwen","false","null","Exposure","oc118wj28p","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","9659","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
            <div class=""word-display"">nuwiknup</div>
          </div>
        </div>
      </div>","0","234","2.1.0","1051126","","","passive_exposure","stage2","nuwik","true","nup","Exposure","oc118wj28p","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","15409","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
            <div class=""word-display"">gequzisnup</div>
          </div>
        </div>
      </div>","0","235","2.1.0","1066537","","","passive_exposure","stage2","gequzis","true","nup","Exposure","oc118wj28p","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","7025","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
            <div class=""word-display"">nesel</div>
          </div>
        </div>
      </div>","0","236","2.1.0","1073563","","","passive_exposure","stage2","nesel","false","null","Exposure","oc118wj28p","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","8495","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
            <div class=""word-display"">neseldup</div>
          </div>
        </div>
      </div>","0","237","2.1.0","1082059","","","passive_exposure","stage2","nesel","true","dup","Exposure","oc118wj28p","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","7449","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
            <div class=""word-display"">wukin</div>
          </div>
        </div>
      </div>","0","238","2.1.0","1089509","","","passive_exposure","stage2","wukin","false","null","Exposure","oc118wj28p","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","3419","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","239","2.1.0","1092929","","","forced_choice","stage2","wukin","false","","Exposure","oc118wj28p","wukin","wikun","0","true","71","Norl","","","","","","","","","","","","",""
"html-button-response","675","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wukin</strong></p>
        </div>","0","240","2.1.0","1093604","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","1817","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","241","2.1.0","1095423","","","forced_choice","stage2","nesel","true","","Exposure","oc118wj28p","neseldup","nelesdup","0","true","72","Gulu","","","","","","","","","","","","",""
"html-button-response","609","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>neseldup</strong></p>
        </div>","0","242","2.1.0","1096032","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","1659","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","243","2.1.0","1097693","","","forced_choice","stage2","takoles","false","","Exposure","oc118wj28p","takoles","katoles","1","true","73","Gulu","","","","","","","","","","","","",""
"html-button-response","827","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takoles</strong></p>
        </div>","0","244","2.1.0","1098520","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","4901","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","245","2.1.0","1103423","","","forced_choice","stage2","gequzis","true","","Exposure","oc118wj28p","gequzisdup","gequsizdup","1","true","74","Gulu","","","","","","","","","","","","",""
"html-button-response","541","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzisdup</strong></p>
        </div>","0","246","2.1.0","1103964","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","1673","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","247","2.1.0","1105638","","","forced_choice","stage2","hiwen","false","","Exposure","oc118wj28p","hiwen","wihen","0","true","75","Gulu","","","","","","","","","","","","",""
"html-button-response","493","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>hiwen</strong></p>
        </div>","0","248","2.1.0","1106132","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","6666","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_2.png"" class=""stim-image"" alt=""norl_2.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","249","2.1.0","1112799","","","forced_choice","stage2","gequzis","true","","Exposure","oc118wj28p","gequzisnup","gequsiznup","1","true","76","Norl","","","","","","","","","","","","",""
"html-button-response","1213","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzisnup</strong></p>
        </div>","0","250","2.1.0","1114013","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","1628","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_2.png"" class=""stim-image"" alt=""norl_2.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","251","2.1.0","1115641","","","forced_choice","stage2","nesel","false","","Exposure","oc118wj28p","nesel","neles","0","true","77","Norl","","","","","","","","","","","","",""
"html-button-response","533","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nesel</strong></p>
        </div>","0","252","2.1.0","1116174","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
"html-button-response","7236","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","253","2.1.0","1123411","","","forced_choice","stage2","nuwik","true","","Exposure","oc118wj28p","nuwiknup","niwuknup","1","true","78","Norl","","","","","","","","","","","","",""
"html-button-response","1063","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nuwiknup</strong></p>
        </div>","0","254","2.1.0","1124474","","","feedback","stage2","","","","Exposure","oc118wj28p","","","","","","","","","","","","","","","","","","",""
