"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","consent_response","consent_timestamp","task","phase","word_root","is_plural","suffix_shown","condition","subject_id","correct_word","foil_word","correct_index","correct","points_total","species","image","correct_species","is_novel","rep","dup_button_index","nup_button_index","correct_suffix","chosen_suffix","chose_nup","gulu_button_index","norl_button_index","chosen_species","chose_norl"
"html-button-response","698","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>wukin</strong></p>
        </div>","0","242","2.1.0","1977157","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","4544","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","243","2.1.0","1981703","","","forced_choice","stage2","wumos","false","","NoExposure","gpfqpdecb8","wumos","womus","1","true","66","Gulu","","","","","","","","","","","","",""
"html-button-response","599","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumos</strong></p>
        </div>","0","244","2.1.0","1982303","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","3186","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_2.png"" class=""stim-image"" alt=""norl_2.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","245","2.1.0","1985490","","","forced_choice","stage2","nesel","true","","NoExposure","gpfqpdecb8","neselnup","nelesnup","0","true","67","Norl","","","","","","","","","","","","",""
"html-button-response","645","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>neselnup</strong></p>
        </div>","0","246","2.1.0","1986135","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","4296","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/falon_sing.png"" class=""stim-image"" alt=""falon_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","247","2.1.0","1990433","","","forced_choice","stage2","falon","false","","NoExposure","gpfqpdecb8","falon","folan","1","true","68","Norl","","","","","","","","","","","","",""
"html-button-response","672","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>falon</strong></p>
        </div>","0","248","2.1.0","1991106","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","6458","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","249","2.1.0","1997565","","","forced_choice","stage2","sehilod","true","","NoExposure","gpfqpdecb8","sehiloddup","siheloddup","1","true","69","Gulu","","","","","","","","","","","","",""
"html-button-response","733","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>sehiloddup</strong></p>
        </div>","0","250","2.1.0","1998299","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","2151","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/firot_sing.png"" class=""stim-image"" alt=""firot_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","251","2.1.0","2000452","","","forced_choice","stage2","firot","false","","NoExposure","gpfqpdecb8","firot","fitor","1","true","70","Gulu","","","","","","","","","","","","",""
"html-button-response","576","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>firot</strong></p>
        </div>","0","252","2.1.0","2001029","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","3827","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","253","2.1.0","2004857","","","forced_choice","stage2","maqub","true","","NoExposure","gpfqpdecb8","maqubdup","mabuqdup","0","true","71","Gulu","","","","","","","","","","","","",""
"html-button-response","807","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqubdup</strong></p>
        </div>","0","254","2.1.0","2005664","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","6253","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
            <div class=""word-display"">tugan</div>
          </div>
        </div>
      </div>","0","255","2.1.0","2011919","","","passive_exposure","stage2","tugan","false","null","NoExposure","gpfqpdecb8","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","5469","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_plur.png"" class=""stim-image"" alt=""wumos_plur.png"">
            <div class=""word-display"">wumosdup</div>
          </div>
        </div>
      </div>","0","256","2.1.0","2017389","","","passive_exposure","stage2","wumos","true","dup","NoExposure","gpfqpdecb8","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","13091","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
            <div class=""word-display"">nuwikdup</div>
          </div>
        </div>
      </div>","0","257","2.1.0","2030481","","","passive_exposure","stage2","nuwik","true","dup","NoExposure","gpfqpdecb8","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","8012","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
            <div class=""word-display"">nuwiknup</div>
          </div>
        </div>
      </div>","0","258","2.1.0","2038494","","","passive_exposure","stage2","nuwik","true","nup","NoExposure","gpfqpdecb8","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","4715","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
            <div class=""word-display"">tugan</div>
          </div>
        </div>
      </div>","0","259","2.1.0","2043210","","","passive_exposure","stage2","tugan","false","null","NoExposure","gpfqpdecb8","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","4618","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
            <div class=""word-display"">laniz</div>
          </div>
        </div>
      </div>","0","260","2.1.0","2047829","","","passive_exposure","stage2","laniz","false","null","NoExposure","gpfqpdecb8","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","5249","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
            <div class=""word-display"">takoles</div>
          </div>
        </div>
      </div>","0","261","2.1.0","2053079","","","passive_exposure","stage2","takoles","false","null","NoExposure","gpfqpdecb8","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","7351","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
            <div class=""word-display"">neseldup</div>
          </div>
        </div>
      </div>","0","262","2.1.0","2060431","","","passive_exposure","stage2","nesel","true","dup","NoExposure","gpfqpdecb8","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","4724","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","263","2.1.0","2065157","","","forced_choice","stage2","laniz","false","","NoExposure","gpfqpdecb8","laniz","lazin","1","true","72","Norl","","","","","","","","","","","","",""
"html-button-response","635","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>laniz</strong></p>
        </div>","0","264","2.1.0","2065794","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","1468","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","265","2.1.0","2067264","","","forced_choice","stage2","nesel","true","","NoExposure","gpfqpdecb8","neseldup","nelesdup","0","true","73","Gulu","","","","","","","","","","","","",""
"html-button-response","576","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>neseldup</strong></p>
        </div>","0","266","2.1.0","2067841","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","2789","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","267","2.1.0","2070631","","","forced_choice","stage2","takoles","false","","NoExposure","gpfqpdecb8","takoles","katoles","0","true","74","Gulu","","","","","","","","","","","","",""
"html-button-response","659","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takoles</strong></p>
        </div>","0","268","2.1.0","2071292","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","1753","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","269","2.1.0","2073046","","","forced_choice","stage2","tugan","false","","NoExposure","gpfqpdecb8","tugan","tagun","1","true","75","Norl","","","","","","","","","","","","",""
"html-button-response","547","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugan</strong></p>
        </div>","0","270","2.1.0","2073595","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","3785","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","271","2.1.0","2077381","","","forced_choice","stage2","nuwik","true","","NoExposure","gpfqpdecb8","nuwikdup","niwukdup","0","true","76","Gulu","","","","","","","","","","","","",""
"html-button-response","689","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nuwikdup</strong></p>
        </div>","0","272","2.1.0","2078071","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","1387","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","273","2.1.0","2079459","","","forced_choice","stage2","nuwik","true","","NoExposure","gpfqpdecb8","nuwiknup","niwuknup","1","true","77","Norl","","","","","","","","","","","","",""
"html-button-response","598","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nuwiknup</strong></p>
        </div>","0","274","2.1.0","2080059","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","2001","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","275","2.1.0","2082062","","","forced_choice","stage2","tugan","false","","NoExposure","gpfqpdecb8","tugan","tagun","0","true","78","Gulu","","","","","","","","","","","","",""
"html-button-response","665","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugan</strong></p>
        </div>","0","276","2.1.0","2082728","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","1432","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_plur.png"" class=""stim-image"" alt=""wumos_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","277","2.1.0","2084162","","","forced_choice","stage2","wumos","true","","NoExposure","gpfqpdecb8","wumosdup","womusdup","1","true","79","Norl","","","","","","","","","","","","",""
"html-button-response","591","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumosdup</strong></p>
        </div>","0","278","2.1.0","2084755","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","8412","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
            <div class=""word-display"">jemulokdup</div>
          </div>
        </div>
      </div>","0","279","2.1.0","2093168","","","passive_exposure","stage2","jemulok","true","dup","NoExposure","gpfqpdecb8","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","5879","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
            <div class=""word-display"">takoles</div>
          </div>
        </div>
      </div>","0","280","2.1.0","2099048","","","passive_exposure","stage2","takoles","false","null","NoExposure","gpfqpdecb8","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","5249","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_plur.png"" class=""stim-image"" alt=""hiwen_plur.png"">
            <div class=""word-display"">hiwendup</div>
          </div>
        </div>
      </div>","0","281","2.1.0","2104298","","","passive_exposure","stage2","hiwen","true","dup","NoExposure","gpfqpdecb8","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","7356","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
            <div class=""word-display"">jemulokdup</div>
          </div>
        </div>
      </div>","0","282","2.1.0","2111655","","","passive_exposure","stage2","jemulok","true","dup","NoExposure","gpfqpdecb8","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","5661","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
            <div class=""word-display"">wukin</div>
          </div>
        </div>
      </div>","0","283","2.1.0","2117318","","","passive_exposure","stage2","wukin","false","null","NoExposure","gpfqpdecb8","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","5369","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/firot_sing.png"" class=""stim-image"" alt=""firot_sing.png"">
            <div class=""word-display"">firot</div>
          </div>
        </div>
      </div>","0","284","2.1.0","2122688","","","passive_exposure","stage2","firot","false","null","NoExposure","gpfqpdecb8","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","5549","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
            <div class=""word-display"">maqubnup</div>
          </div>
        </div>
      </div>","0","285","2.1.0","2128238","","","passive_exposure","stage2","maqub","true","nup","NoExposure","gpfqpdecb8","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","5099","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
            <div class=""word-display"">laniz</div>
          </div>
        </div>
      </div>","0","286","2.1.0","2133338","","","passive_exposure","stage2","laniz","false","null","NoExposure","gpfqpdecb8","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","2196","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","287","2.1.0","2135536","","","forced_choice","stage2","takoles","false","","NoExposure","gpfqpdecb8","takoles","katoles","0","false","79","Norl","","","","","","","","","","","","",""
"html-button-response","696","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>takoles</strong></p>
        </div>","0","288","2.1.0","2136233","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","2055","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","289","2.1.0","2138289","","","forced_choice","stage2","maqub","true","","NoExposure","gpfqpdecb8","maqubnup","mabuqnup","0","false","79","Norl","","","","","","","","","","","","",""
"html-button-response","643","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>maqubnup</strong></p>
        </div>","0","290","2.1.0","2138934","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","2947","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_plur.png"" class=""stim-image"" alt=""hiwen_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","291","2.1.0","2141881","","","forced_choice","stage2","hiwen","true","","NoExposure","gpfqpdecb8","hiwendup","wihendup","0","true","80","Gulu","","","","","","","","","","","","",""
"html-button-response","651","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>hiwendup</strong></p>
        </div>","0","292","2.1.0","2142534","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","4430","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","293","2.1.0","2146966","","","forced_choice","stage2","jemulok","true","","NoExposure","gpfqpdecb8","jemulokdup","jelumokdup","1","true","81","Norl","","","","","","","","","","","","",""
"html-button-response","869","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>jemulokdup</strong></p>
        </div>","0","294","2.1.0","2147836","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","1552","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","295","2.1.0","2149389","","","forced_choice","stage2","laniz","false","","NoExposure","gpfqpdecb8","laniz","lazin","1","true","82","Gulu","","","","","","","","","","","","",""
"html-button-response","568","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>laniz</strong></p>
        </div>","0","296","2.1.0","2149958","","","feedback","stage2","","","","NoExposure","gpfqpdecb8","","","","","","","","","","","","","","","","","","",""
"html-button-response","2969","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","297","2.1.0","2152929","","","forced_choice","stage2","wukin","false","","NoExposure","gpfqpdecb8","wukin","wikun","0","true","83","Gulu","","","","","","","","","","","","",""
